0|0|308|184|2|4|3|273|408|2|4|3|16|176|2|1|10|326|2|1|368|10|3|2|446|364|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
4|2|308|204|2|4|3|273|428|2|4|3|16|186|2|1|10|336|2|1|358|10|3|2|446|354|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|296|208|3|4|3|289|428|1|4|3|16|194|2|1|10|344|2|1|350|10|3|2|446|346|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|276|208|3|4|3|309|428|1|4|3|16|204|2|1|10|354|2|1|340|10|3|2|446|336|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|256|208|3|4|3|329|428|1|4|3|16|214|2|1|10|364|2|1|330|10|3|2|440|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|236|208|3|4|3|349|428|1|4|3|16|224|2|1|10|374|2|1|320|10|3|2|430|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|0|216|208|3|4|3|369|428|1|4|3|16|234|2|1|10|384|2|1|310|10|3|2|420|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|208|216|2|4|3|385|428|1|4|3|16|242|2|1|10|392|2|1|302|10|3|2|412|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|208|236|2|4|3|405|428|1|4|3|16|252|2|1|10|402|2|1|292|10|3|2|402|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|208|256|2|4|3|425|428|1|4|3|16|262|2|1|10|412|2|1|282|10|3|2|392|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|208|272|2|4|3|441|428|1|4|3|16|270|2|1|12|418|1|1|274|10|3|2|384|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|208|292|2|4|3|461|428|1|4|3|16|280|2|1|22|418|1|1|264|10|3|2|374|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|208|308|2|4|3|477|428|1|4|3|16|288|2|1|30|418|1|1|256|10|3|2|366|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|208|328|2|4|3|497|428|1|4|3|16|298|2|1|40|418|1|1|246|10|3|2|356|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|208|348|2|4|3|517|428|1|4|3|16|308|2|1|50|418|1|1|236|10|3|2|346|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|208|364|2|4|3|533|428|1|4|3|16|316|2|1|58|418|1|1|228|10|3|2|338|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|208|404|2|4|3|549|404|0|4|3|16|336|2|1|78|418|1|1|212|14|2|2|318|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|208|424|2|4|3|549|384|0|4|3|16|346|2|1|82|412|0|1|212|24|2|2|308|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
2|0|208|440|2|4|3|549|368|0|4|3|16|354|2|1|82|404|0|1|212|32|2|2|300|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|216|452|1|4|3|549|348|0|4|3|16|360|0|1|82|394|0|1|212|42|2|2|290|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|232|452|1|4|3|549|332|0|4|3|16|352|0|1|82|386|0|1|212|50|2|2|282|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|252|452|1|4|3|549|312|0|4|3|16|342|0|1|82|376|0|1|212|60|2|2|272|332|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|272|452|1|4|3|549|292|0|4|3|16|332|0|1|82|366|0|1|216|66|1|2|270|340|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|292|452|1|4|3|549|272|0|4|3|16|322|0|1|82|356|0|1|226|66|1|2|270|350|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|308|452|1|4|3|549|256|0|4|3|16|314|0|1|82|348|0|1|234|66|1|2|274|354|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|4|328|452|1|4|3|549|236|0|4|3|16|304|0|1|82|338|0|1|244|66|1|2|284|354|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|348|452|1|4|3|549|216|3|4|3|16|294|0|1|82|328|0|1|254|66|1|2|294|354|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|368|452|1|4|3|529|216|3|4|3|16|284|0|1|82|318|0|1|264|66|1|2|304|354|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|384|452|1|4|3|513|216|3|4|3|16|276|0|1|82|310|0|1|272|66|1|2|312|354|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|3|404|452|1|4|3|493|216|3|4|3|16|266|0|1|82|300|0|1|282|66|1|2|322|354|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|424|452|1|4|3|473|216|2|4|3|16|256|0|1|82|290|0|1|292|66|1|2|332|354|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
1|0|444|452|1|4|3|473|236|2|4|3|16|246|0|1|82|280|0|1|302|66|1|2|336|360|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|444|0|4|3|473|252|2|4|3|16|238|0|1|82|272|0|1|310|66|1|2|336|368|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|424|0|4|3|473|272|2|4|3|16|232|2|1|82|262|0|1|320|66|1|2|336|378|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|404|0|4|3|473|292|2|4|3|16|242|2|1|82|252|0|1|330|66|1|2|336|388|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|388|0|4|3|473|308|2|4|3|16|250|2|1|82|256|2|1|338|66|1|2|336|396|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|368|0|4|3|473|328|2|4|3|16|260|2|1|82|266|2|1|348|66|1|2|336|390|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|348|0|4|3|473|348|2|4|3|16|270|2|1|82|276|2|1|358|66|1|2|336|380|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|332|0|4|3|473|364|2|4|3|16|278|2|1|82|284|2|1|366|66|1|2|336|372|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|312|0|4|3|473|384|2|4|3|16|288|2|1|82|294|2|1|376|66|1|2|336|362|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|292|0|4|3|473|404|2|4|3|16|298|2|1|82|304|2|1|386|66|1|2|336|352|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|276|0|4|3|473|420|2|4|3|16|306|2|1|82|312|2|1|394|66|1|2|336|344|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|256|0|4|3|473|440|2|4|3|16|316|2|1|82|322|2|1|404|66|1|2|336|334|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|2|452|236|0|4|3|473|454|2|4|3|16|326|2|1|82|332|2|1|414|66|1|2|336|324|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|216|0|4|3|489|454|1|4|3|16|336|2|1|82|342|2|1|424|66|1|2|336|314|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|200|0|4|3|505|454|1|4|3|16|344|2|1|82|350|2|1|432|66|1|2|336|306|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
4|0|452|180|0|4|3|525|454|1|4|3|16|354|2|1|82|360|2|1|442|66|1|2|336|296|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|436|176|3|4|3|545|454|1|4|3|16|364|2|1|82|370|2|1|452|66|1|2|336|286|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
1|0|420|176|3|4|3|555|454|1|4|3|16|372|2|1|82|378|2|1|460|66|1|2|336|278|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|400|176|0|4|3|555|454|1|4|3|16|382|2|1|82|388|2|1|458|66|3|2|336|268|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|400|156|0|4|3|555|454|1|4|3|16|392|2|1|82|398|2|1|448|66|3|2|336|258|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
4|0|400|140|0|4|3|555|454|1|4|3|16|400|2|1|82|406|2|1|440|66|3|2|336|250|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|384|136|3|4|3|555|454|1|4|3|16|410|2|1|82|416|2|1|430|66|3|2|336|240|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|364|136|3|4|3|555|454|1|4|3|16|420|2|1|82|426|2|1|420|66|3|2|336|230|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|348|136|3|4|3|555|454|1|4|3|16|428|2|1|82|434|2|1|412|66|3|2|336|222|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|328|136|3|4|3|555|454|1|4|3|16|438|2|1|82|444|2|1|402|66|3|2|336|212|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|308|136|3|4|3|555|454|1|4|3|16|448|2|1|82|454|2|1|392|66|3|2|336|202|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|292|136|3|4|3|555|454|1|4|3|22|450|1|1|82|454|2|1|384|66|3|2|336|194|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|272|136|3|4|3|555|454|1|4|3|32|450|1|1|88|454|1|1|374|66|3|2|336|184|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|252|136|3|4|3|555|454|1|4|3|42|450|1|1|98|454|1|1|364|66|3|2|332|178|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|0|232|136|3|4|3|555|454|1|4|3|52|450|1|1|108|454|1|1|354|66|3|2|322|178|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|232|152|2|4|3|555|454|1|4|3|60|450|1|1|116|454|1|1|346|66|3|2|314|178|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|232|172|2|4|3|555|454|1|4|3|70|450|1|1|126|454|1|1|336|66|3|2|304|178|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|232|188|2|4|3|555|454|1|4|3|78|450|1|1|134|454|1|1|328|66|3|2|296|178|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|232|208|2|4|3|555|454|1|4|3|88|450|1|1|144|454|1|1|318|66|3|2|286|178|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|232|228|2|4|3|555|454|1|4|3|98|450|1|1|154|454|1|1|308|66|3|2|276|178|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|232|244|2|4|3|555|454|1|4|3|106|450|1|1|162|454|1|1|300|66|3|2|268|178|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|232|264|2|4|3|555|454|1|4|3|116|450|1|1|172|454|1|1|290|66|3|2|258|178|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
2|0|232|300|2|4|3|555|430|0|4|3|134|450|1|1|190|454|1|1|272|66|3|2|240|178|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|244|308|1|4|3|555|410|0|4|3|144|450|1|1|200|454|1|1|262|66|3|2|230|178|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|264|308|1|4|3|555|390|0|4|3|148|444|0|1|202|446|0|1|252|66|3|2|232|178|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|280|308|1|4|3|555|374|0|4|3|148|436|0|1|202|438|0|1|244|66|3|2|240|178|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|300|308|1|4|3|555|354|0|4|3|148|426|0|1|202|428|0|1|246|66|1|2|250|178|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|320|308|1|4|3|555|334|0|4|3|148|416|0|1|202|418|0|1|256|66|1|2|260|178|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|340|308|1|4|3|555|314|0|4|3|148|406|0|1|202|408|0|1|266|66|1|2|270|178|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|356|308|1|4|3|555|298|0|4|3|148|398|0|1|202|400|0|1|274|66|1|2|278|178|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|376|308|1|4|3|555|278|0|4|3|148|388|0|1|202|390|0|1|284|66|1|2|288|178|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|396|308|1|4|3|555|258|0|4|3|148|378|0|1|202|380|0|1|294|66|1|2|298|178|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|412|308|1|4|3|555|242|0|4|3|148|370|0|1|202|372|0|1|302|66|1|2|306|178|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|428|308|1|4|3|555|226|0|4|3|148|362|0|1|202|364|0|1|310|66|1|2|314|178|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
1|0|448|308|1|4|3|555|206|0|4|3|148|352|0|1|202|354|0|1|320|66|1|2|324|178|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|452|292|0|4|3|555|186|0|4|3|148|342|0|1|202|344|0|1|330|66|1|2|334|178|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
4|0|452|272|0|4|3|555|166|0|4|3|148|332|0|1|202|334|0|1|340|66|1|2|336|186|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|4|452|256|3|4|3|555|150|0|4|3|148|324|0|1|202|326|0|1|348|66|1|2|336|194|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|0|432|256|3|4|3|543|142|3|4|3|148|314|0|1|202|316|0|1|358|66|1|2|336|204|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|416|260|2|4|3|523|142|3|4|3|148|304|0|1|202|306|0|1|368|66|1|2|336|214|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|416|276|2|4|3|507|142|3|4|3|148|296|0|1|202|298|0|1|376|66|1|2|336|222|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|416|296|2|4|3|487|142|3|4|3|148|286|0|1|202|288|0|1|386|66|1|2|336|232|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|416|312|2|4|3|471|142|3|4|3|148|278|0|1|202|280|0|1|394|66|1|2|336|240|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|416|332|2|4|3|451|142|3|4|3|148|268|0|1|202|270|0|1|404|66|1|2|342|244|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|0|416|352|2|4|3|431|142|3|4|3|148|258|0|1|202|260|0|1|408|72|2|2|352|244|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
